1113,she found seahorses at the bottom of the sea,she found eagles at the bottom of the sea,0.756513926325247
1114,he used his id card to pay the bill,he used his credit card to pay the bill,0.7567324955116697
1115,he is the first man born on the moon,he is the first man landed on the moon,0.7560538116591928
1116,joe slipped on a banana peel,joe slept on a banana peel,0.7562724014336918
1117,the newborn monkey drinks milk from its mother's breast,the newborn monkey drinks banana from its mother's breast,0.756490599820949
1118,carrots make tom sick,carrots make rabbits sick,0.7567084078711985
1119,josh thought of an idea and wrote a history,josh thought of an idea and wrote a story,0.7569258266309205
1120,jane drove so fast that she got a movie ticket,jane drove so fast that she got a speeding ticket,0.7571428571428571
1121,jack called his sick friend to check on her,jack ignored his sick friend to check on her,0.7573595004460303
1122,he got punished by the boss because of his hard work,he got paid by the boss because of his hard work,0.7575757575757576
1123,a boat floated in the water,a boat floated in the bowl,0.7577916295636687
1124,fred turned up the volume of the radio,fred turned up the capacity of the radio,0.7580071174377224
1125,alex drove the van to the lake,alex drove the van into the lake,0.7582222222222222
1126,frank brought a can of jewelry from the grocery shop,frank brought a can of beer from the grocery shop,0.7584369449378331
1127,mary wore a pretty watch to the dancing party,mary wore a pretty dress to the dancing party,0.7586512866015972
1128,tom fell and broke his heart,tom fell and broke his arm,0.7588652482269503
1129,he ate his chop suey with chopsticks,he ate his chopsticks with chop suey,0.7581930912311781
1130,the shower curtain looks good,the shower curtain tastes good,0.7575221238938054
1131,jamie served delicious food on a dish,jamie served delicious food on a laptop,0.757736516357206
1132,he wrote a letter on a typewriter,he wrote a letter on tv,0.7579505300353356
1133,judy used an earpick to clean between her teeth,judy used a toothpick to clean between her teeth,0.7581641659311562
1134,suzie bought her parents a new car for her birthday,suzie bought her parents a new car for christmas,0.7574955908289241
1135,lily hid behind a hair,lily hid behind a chair,0.7577092511013216
1136,she opened the curtain when she woke up,she opened the shower curtain when she woke up,0.7570422535211268
1137,lewis was having an affair with his boss,lewis was having an affair with his girlfriend,0.7572559366754618
1138,hats protect the head from sun and rain,hats expose the head to sun and rain,0.7574692442882249
1139,jack handed a word to her,jack handed a dictionary to her,0.7568042142230026
1140,he lent me some bills,he lent me some money,0.7570175438596491
1141,i gave him the key to break the door,i gave him the key to open the door,0.7572304995617879
1142,lucy made some tea to serve the guest,lucy drank some tea to serve the guest,0.7574430823117339
1143,paul has a picture taken with two americas,paul has a picture taken with two americans,0.7567804024496938
1144,the boss made him do hard work all day,the boss made him do hard work all year,0.756993006993007
1145,i heard her singing in the next city,i heard her singing in the next room,0.7572052401746725
1146,i could hear the rain pattered against the window,i could hear the rain pattered through the window,0.7574171029668412
1147,my boyfriend brought me some roses on valentine's day,my boyfriend grew me some roses on valentine's day,0.7576285963382737
1148,chris lived at the bus stop,chris waited at the bus stop,0.7578397212543554
1149,our teacher told us to make more effort in study,our teacher told us to make more mistakes in the study,0.7580504786771105
1150,she made a beautiful cloth for the dinner party,she made a beautiful dress for the dinner party,0.7582608695652174
1151,the advanced auto machine will cost us a lot of labor,the advanced auto machine will save us a lot of labor,0.7584708948740226
1152,his success is due to his poor work,his success is due to his excellent work,0.7586805555555556
1153,he turned to his teacher for a question in homework,he turned to his teacher for a question in the exam,0.7580225498699046
1154,he tried hard to succeed to frustrate his parents,he tried hard to succeed to please his parents,0.7582322357019065
1155,adults are not allowed to drink beer,children are not allowed to drink beer,0.7584415584415585
1156,people became ignorant after they read the news,people became knowledgeable after they read the news,0.7577854671280276
1157,caroline asked her dog a name,caroline gave her dog a name,0.7579948141745895
1158,he prevented the car from going on the road,he prevented the car from going off the road,0.7582037996545768
1159,franklin is singing in the choir,franklin is dancing in the choir,0.7584124245038827
1160,fiona wrote a shopping list after she went to the supermarket,fiona wrote a shopping list before she went to the supermarket,0.7586206896551724
1161,police officers enjoy eating donuts in an emergency,police officers enjoy eating donuts in spare time,0.7588285960378983
1162,jill wrote a book with monsters,jill wrote a book about monsters,0.7590361445783133
1163,she flew on a fly abroad,she flew on a plane abroad,0.7592433361994841
1164,we talked too much that we all puked later,we ate too much that we all puked later,0.7594501718213058
1165,tucker overdosed on candy,tucker overdosed on heroin,0.759656652360515
1166,he got dirty after he bought the house,he got dirty after he painted the house,0.7598627787307033
1167,ariel wanted to surprise beth by calling her a puppy,ariel wanted to surprise beth by buying her a puppy,0.7600685518423308
1168,larry put his leisure suit on for the meeting,larry put his swimsuit on for the meeting,0.759417808219178
1169,he put a piece of apple in his mouth,he put an apple in his mouth,0.7587681779298546
1170,he posted a stamp on the letter,he printed a stamp on the letter,0.7581196581196581
1171,alfred stopped at the drive-thru for a hamburger,alfred stopped at the drive-thru for a lobster,0.7583262169086251
1172,"on the day of the concert, we went to the dining hall very early for seats","on the day of the concert, we went to the concert hall very early for seats",0.7585324232081911
1173,they bought paper made of steel,they bought paper made of wood,0.7587382779198636
1174,they hung out at the coffee shop,they hung out at the meeting room,0.7589437819420783
1175,joey used a towel to dry himself,joey used a mop to dry himself,0.7591489361702127
1176,wildfires are controlled by firefighters,wildfires are controlled by street fighters,0.7593537414965986
1177,bees can understand each other's dancing,honey can understand each other's dancing,0.7595581988105352
1178,he looked at the watch worn on his waist,he looked at the watch worn on his wrist,0.7597623089983022
1179,sleeping pills keep him warm in the wild,sleeping bags keep him warm in the wild,0.7599660729431722
1180,a secret is something that few people know,a secret is something that everyone knows,0.7601694915254237
1181,he ate too much that his fart was sweet,he ate too much that his fart was smelly,0.7603725656223539
1182,he swallowed his food without chewing,he chewed his food without swallowing,0.7597292724196277
1183,he brought his gun for the hunt,he brought his gum for the hunt,0.7599323753169906
1184,the yard was wet after several days of sunshine,the yard was wet after several days of rain,0.7601351351351351
1185,the ship sailed across the iced waters of the atlantic,the ship sailed across the icy waters of the atlantic,0.760337552742616
1186,the ship turned sharply to get a collision,the ship turned sharply to avoid a collision,0.760539629005059
1187,the artist added more colors on his painting,the artist added more melodies on his painting,0.7607413647851727
1188,he found a bat to play soccer,he found a ball to play soccer,0.7609427609427609
1189,peter is walking on the river of the bank,peter is walking on the bank of the river,0.7611438183347351
1190,the student attended several lectures to learn from different professors,the student attended several lectures to teach different professors,0.761344537815126
1191,all the guest of the party sat next to the cake,all the guest of the party sat onto the cake,0.7615449202350966
1192,mia got a discount on her groceries so she spent less money,mia got a discount on her groceries so she spent more money,0.7609060402684564
1193,the sun is rising and it's getting bright outside,the sun is rising and it's getting dark outside,0.760268231349539
1194,the conversation is at the beginning so i hung up the phone,the conversation is at the end so i hung up the phone,0.7604690117252931
1195,a canal was constructed next to the farmland for irrigation,a canal was constructed next to the farmland for flood,0.7606694560669456
1196,the skydiver glided safely to the seabed,the skydiver glided safely to the ground,0.7608695652173914
1197,after receiving the vaccine the baby became immune to the disease,after becoming immune to the disease the baby received the vaccine,0.7602339181286549
1198,todd opened the window to let the fresh air out,todd opened the window to let the fresh air in,0.7604340567612687
1199,the dog chased the cat up the tree,the dog chased the cat up the sofa,0.7597998331943286
1200,jane painted a chair and put it aside,jane painted a chair and sat on it,0.76
1201,lily ordered a salad at a vegetarian restaurant,lily ordered a steak at a vegetarian restaurant,0.7601998334721066
1202,he wanted to lose weight to fit into future clothes,he wanted to lose weight to fit into previous clothes,0.7603993344425957
1203,"there is a huge, splendid cattle standing on the top of the hill","there is a huge, splendid castle standing on the top of the hill",0.7605985037406484
1204,he found a check of one million dollars in his wallet,he found cash of one million dollars in his wallet,0.760797342192691
1205,he parked his car in the wrong place so he was asked to sell it,he parked his car in the wrong place so he was asked to move it,0.7609958506224066
1206,sally hatched some eggs for the christmas eggnog,sally cracked some eggs for the christmas eggnog,0.7603648424543947
1207,cindy said she was too sick to go to school,cindy said she was too good to go to school,0.7605633802816901
1208,the old man was praised for littering in public,the old man was fined for littering in public,0.7607615894039735
1209,jones lost some weight and his clothes fit loosely,jones gained some weight and his clothes fit loosely,0.76095947063689
1210,he left his dog at his home when he headed for work,he left his dog in his office when he headed for work,0.7611570247933884
1211,the government built an aircraft roadway in the airport,the government built an aircraft roadway in the train station,0.7613542526837325
1212,the cat licked her fur carefully,the girl licked her fur carefully,0.7607260726072608
1213,to accommodate the bugs he converted the sofa into a bed,to accommodate the guests he converted the sofa into a bed,0.7609233305853257
1214,my hands are tired because i have been standing up all day,my feet are tired because i have been standing up all day,0.7611202635914333
1215,joanna made a pot of chill for dinner,joanna made a pot of chili for dinner,0.7613168724279835
1216,penguins are birds that cannot fly,penguins are fish that cannot fly,0.7615131578947368
1217,i attend a class in the classroom,i attend a class in the principal room,0.761709120788825
1218,one of the common reasons for flight delay is the mood of the pilot,one of the common reasons for flight delay is the traffic of the aircraft runway,0.7610837438423645
1219,in windy days everyone had to hold onto their hats,in windy days everyone had to hold onto their shoes,0.7612797374897456
1220,after eating i put the plate in the sink,after cooking i put the plate in the sink,0.7614754098360655
1221,the boy read the novel aloud to his blind grandfather,the boy read the novel aloud to his deaf grandfather,0.7608517608517609
1222,after a long time of walking my foot went numb,after a long time of sitting my foot went numb,0.7602291325695582
1223,the photographer skipped the moment when the kids smiled,the photographer snapped the moment when the kids smiled,0.7604251839738349
1224,i slipped on the wet floor,i slipped on the cracked floor,0.7606209150326797
1225,the bar closed early because it was crowded,the bar closed early because it was empty,0.7608163265306123
1226,he got pulled over by the police when he was parking,he got pulled over by the police when he was speeding,0.7610114192495921
1227,the kid was spoiled and ran away from home,the kid was abused and ran away from home,0.7612061939690301
1228,bosh realized he forgot something when he looked at his watch,bosh realized he forgot something when he looked at his list,0.761400651465798
1229,the bartender refused to serve the lonely patron,the bartender refused to serve the drunk patron,0.7615947925142392
1230,the student received detention for his excellent grades,the student received a scholarship for his excellent grades,0.7617886178861789
1231,a train went through a tunnel and the inside of it went dark,a train went through a bridge and the inside of it went dark,0.7619821283509342
1232,the turtle hid in its shell to avoid an enemy,the turtle hid in its shell to hunt a fish,0.7621753246753247
1233,the girl handed down her clothes to her younger sister,the girl handed down her clothes to her elder sister,0.7623682076236821
1234,the bomb was defused when the terrorist set it off,the bomb exploded when the terrorist set it off,0.7625607779578606
1235,the food he dropped was ruined by his dog,the food he dropped was cooked by his dog,0.762753036437247
1236,the book was deemed inappropriate for children,the book was deemed inappropriate for human,0.7629449838187702
1237,the driver made a wrong turn and the trip took a shorter time,the driver made a wrong turn and the trip took longer time,0.7631366208569119
1238,after i replaced the batteries the flashlight was on,after i replaced the batteries the flashlight was dead,0.7633279483037156
1239,i scratched my skin to relieve scar,i scratched my skin to relieve the itch,0.7635189669087974
1240,the burglar broke into my house without calling me up,the burglar broke into my house without awakening me up,0.7629032258064516
1241,jason held the door for the woman entering behind him,jason held the door for the woman entering before him,0.7630942788074134
1242,the mirror in the bathroom fogged up after she applied her makeup,the mirror in the bathroom fogged up after she took a shower,0.7632850241545893
1243,the security guard put the man down for his sneaky behavior,the security guard let the man pass for his sneaky behavior,0.7634754625905068
1244,the driver rotated the steering wheel and the car turned,the driver rotated the steering wheel and the car halted,0.7636655948553055
1245,my shirt was wrinkled so i ironed it,my shirt was tidy so i ironed it,0.763855421686747
1246,the patient is getting worse so the hospital sent him home,the patient is getting better so the hospital sent him home,0.7640449438202247
1247,we found no seats in the theater so we sat down,we found empty seats in the theater so we sat down,0.764234161988773
1248,the woman received an admission after she graduated,the woman received a diploma after she graduated,0.7644230769230769
1249,emily came upon a river on the sidewalk,emily came upon a puddle on the sidewalk,0.7646116893514812
1250,she covered her ears at the deafening alarm,she covered her ears at the smelly smoke,0.764
1251,the audience booed the comedian off the stage for his humor,the audience booed the comedian off the stage for his boredom,0.7633892885691447
1252,the coach gave his player a high five,the coach gave the referee a high five,0.7635782747603834
1253,bob said my breath smelled of garlic so i brushed my teeth,bob said my breath smelled of garlic so i wiped my mouth,0.7637669592976856
1254,alex was lost so he drew a map,alex was lost so he bought a map,0.7639553429027113
1255,tina pushed the gas pedal to open the car door,tina pushed the gas pedal to speed the car up,0.7633466135458168
1256,sarah got away with the crime because new evidence was discovered,sarah got away with the crime because new evidence was destroyed,0.7627388535031847
1257,i wiped the book with a tissue and the dust on the cover came off,i wiped the book with a tissue and the words on the cover came off,0.762132060461416
1258,the student chewing gum in class was forced to swallow it in,the student chewing gum in class was forced to spit it out,0.7623211446740858
1259,jane forget her id so she was denied entrance into the bar,jane brought her id so she was denied entrance into the bar,0.7617156473391581
1260,a comet collided the moon and a crater formed on it,a comet passed by the moon and a crater formed on it,0.7611111111111111
1261,the benefactor requested to stay anonymous to maintain his privacy,the benefactor requested to stay anonymous to maintain his reputation,0.7613005551149881
1262,janice felt ashamed of the scar on her face,janice felt ashamed of the smile on her face,0.7606973058637084
1263,the x-ray showed that his arm was painted,the x-ray showed that his arm was broken,0.7608867775138559
1264,the boy filled the bucket with sand,the boy filled the bucket with air,0.7610759493670886
1265,taylor downgraded her computer hardware for a better experience,taylor upgraded her computer hardware for a better experience,0.7612648221343874
1266,after a religious awakening she began to go to church,after a religious awakening she began to travel around,0.7614533965244866
1267,i put in some unnecessary contents and the drawers became cluttered,i threw away some unnecessary contents and the drawers became cluttered,0.760852407261247
1268,the student flaunted his test grade to his classmates,the student flaunted his test grade to his pets,0.7610410094637224
1269,the boy felt homesick in another country,the boy felt homesick at his parent's,0.760441292356186
1270,she launched a rocket and then it flew up into the sky,she designed a rocket and then it flew up into the sky,0.7606299212598425
1271,the boy murmured his reply when his mother told him to speak up,the boy murmured his reply when his mother told him to whisper,0.7600314712824547
1272,he put the flowers he just bought into the vase,he put the tree he just bought into the vase,0.7602201257861635
1273,the lipstick on his cheek implied he was kissed by a woman,the lipstick on his cheek implied he blushed in front of a woman,0.7604084838963079
1274,the gardener put seeds in the soil to make his plants flourish,the gardener put fertilizer in the soil to make his plants flourish,0.7598116169544741
1275,the pipe burst because the water was frozen,the pipe burst because the water was unsanitary,0.76
1276,the company lost money due to its positive consumer reviews,the company lost money due to its negative consumer reviews,0.7601880877742947
1277,ben woke up with a toothache so he skipped an appointment with his dentist,ben woke up with a toothache so he made an appointment with his dentist,0.7603758809710258
1278,the team lost the game due to the injury of the referee,the team lost the game due to the injury of their best player,0.7605633802816901
1279,children are not allowed to watch the movie because it's animated,children are not allowed to watch the movie because it's rated r,0.7607505863956215
1280,paul deleted the email for it's an important emailfalse : 1,paul deleted the email for it's a spam email,0.7609375
1281,the student's grade was higher for the incorrect answer on the exam,the student's grade was lower for the incorrect answer on the exam,0.7611241217798594
1282,the toddler started crying without his favorite toy,the toddler started crying with his favorite toy,0.7613104524180967
1283,monica pushed herself off the top of the slide and glided down,monica pushed herself off the top of the slide and crawled up,0.7614964925954794
1284,humans fly in the sky,birds fly in the sky,0.7616822429906542
1285,he eats a table for dinner,he eats a cake for dinner,0.7618677042801556
1286,i write with a comb,i write with a pencil,0.7620528771384136
1287,he peels an apple with a knife,he peels an apple with cotton,0.7622377622377622
1288,i enjoy dancing shows in radio,i enjoy dancing shows on tv,0.7624223602484472
1289,strikes will bring convenience to people's lives,strikes will bring inconvenience to people's lives,0.7618308766485647
1290,you acquire objects when you go shopping,you give objects when you go shopping,0.762015503875969
1291,he runs errands to earn money,he runs errands to spend money,0.7621998450813323
1292,"if you want to get a question, you will use a calculator","if you want to get an answer, you will use a calculator",0.7623839009287926
1293,you will sleep more if you want to get somewhere,you will study more if you want to get somewhere,0.7625676720804331
1294,you feel sleepy when you advance into a battle,you feel fear when you advance into a battle,0.7627511591962906
1295,you would cool off because you want to feel more comfortable,you would cool off because you want to feel more exciting,0.7629343629343629
1296,you would hang out at school because you want to drink with friends,you would hang out at the bar because you want to drink with friends,0.7631172839506173
1297,he turns the pages while reading a magazine,he closes his eyes while reading a magazine,0.7625289128758674
1298,you would buy something big because you want to carry it with you,you would buy something small because you want to carry it with you,0.7627118644067796
1299,usually you need to invite friends to a party,usually you need to invite animals to a party,0.7628945342571208
1300,he needs to pay the cost of admission to go to the hospital,he needs to pay the cost of admission to go to a film,0.7630769230769231
1301,he pedaled to ride his bicycle,he danced to ride his bicycle,0.7624903920061491
1302,he used a torch to cool the freshly cooked beef,he used a breeze to cool the freshly cooked beef,0.7626728110599078
1303,"i'm too full for lunch, so i'm going for a walk","i'm too full for lunch, so i'm going to eat more",0.762854950115119
1304,today's knowledge is too difficult for me to understand,today's knowledge is too simple for me to understand,0.7630368098159509
1305,people usually read books they are interested in,people usually read books they are not interested in,0.7632183908045977
1306,you can practice english by communicating more with others,you can practice english by speaking more spanish,0.7633996937212864
1307,it is especially bad to harm a child,it is especially good to harm a child,0.7635807192042846
1308,you would enjoy the company of your friends because they like the people you hate,you would enjoy the company of your friends because they hate the same people you do,0.7629969418960245
1309,babies are smaller than adults,babies are bigger than adults,0.7631779984721161
1310,you are likely to find a bird in a burrow,you are likely to find a weasel in a burrow,0.7633587786259542
1311,something that might happen as a consequence of answering questions is you are dead,something that might happen as a consequence of answering questions is you are correct,0.7627765064836003
1312,you would go to a film because you want to be entertained,you would go to a film because you want to be nervous,0.7629573170731707
1313,standing in the snow makes you feel hot,standing in the snow makes you feel cold,0.7631378522467631
1314,boats sail on the water,boats sail on the sky,0.7633181126331812
1315,i feel dirty after taking a bath,i feel clean after taking a bath,0.7634980988593156
1316,everyone's skin color is different,everyone has the same skin color,0.7629179331306991
1317,harder tires grip better in wet weather,softer tires grip better in wet weather,0.762338648443432
1318,disabled people's life is inconvenient,disabled people's life is convenient,0.7625189681335357
1319,often do not eat breakfast will make people sick,often do not eat breakfast will make people healthy,0.7626990144048522
1320,most boys make up,most girls make up,0.7628787878787879
1321,human beings should not destroy the environment,human beings should destroy the environment,0.7630582891748675
1322,people shouldn't play pirated games,people should play pirated games,0.7632375189107413
1323,"i watered the flowers every day, so it opened very well","i did not water the flowers, so it opened very well",0.762660619803477
1324,i want to go out for a picnic in bad weather,i want to go out for a picnic in fine weather,0.7620845921450151
1325,"cooking is a very boring thing, so i like it","cooking is a very interesting thing, so i like it",0.7622641509433963
1326,"i never exercise, so i am very healthy","i exercise every day, so i am very healthy",0.7624434389140271
1327,eating a lot makes me fat,eating a lot makes me thin,0.7626224566691786
1328,i want to have my hair cut because my hair is too long,i want to have my hair cut because my hair is too short,0.7628012048192772
1329,i like to fail,i like to win,0.7629796839729119
1330,a winter day would make you want to fly a kite,a spring day would make you want to fly a kite,0.7631578947368421
1331,you are likely to find a bookshelf in a furniture store,you are likely to find a piece of bread in a furniture store,0.7625845229151015
1332,he put a basketball in the printer.,he put a sheet of paper in the printer.,0.7627627627627628
1333,you parked the boat in the garage,you parked your car in the garage,0.7629407351837959
1334,a lot of people get hurt in sleep,a lot of people get hurt at war,0.7631184407796102
1335,it is normal for people to use radio to play games,it is normal for people to use the computer to play games,0.7632958801498128
1336,the space shuttle needs fuel to fly,the space shuttle needs water to fly,0.7634730538922155
1337,your father gave birth to you,your mother gave birth to you,0.7636499626028422
1338,he usually goes to the gym to sleep,he usually goes to the gym to do exercise,0.7638266068759342
1339,people often go swimming in a car,people often go swimming in a pool,0.7632561613144138
1340,he uses soap to clean himself,he uses a stone to clean himself,0.7626865671641792
1341,he cooked a meal in an iron pot.,he cooked a meal in a paper pot.,0.7628635346756152
1342,people usually dream when they fall asleep,people usually dream when they are awake,0.7630402384500745
1343,he married a woman that he hated,he married a woman that he loves,0.763216679076694
1344,he uses a lot of water to post a message,he uses a lot of words to post a message,0.7626488095238095
1345,students enhance their academic abilities by sleeping,students enhance their academic abilities by doing homework,0.762825278810409
1346,he uses water to warm himself,he uses fire to warm himself,0.7622585438335809
1347,he is drunk because he drinks too much alcohol,he is drunk because he sleeps a lot,0.7624350408314774
1348,he braked with his left foot while driving.,he braked with his right foot while driving.,0.7618694362017804
1349,he drinks water when he is thirsty,he drinks oil when he is thirsty,0.7620459599703484
1350,eating more vegetables will make people healthy.,eating more vegetables will kill people,0.7622222222222222
1351,getting enough sleep can make you exhausted,getting enough sleep will make you energetic,0.7623982235381199
1352,cutting short strings makes the guitar sound,playing the strings makes the guitar sound,0.7625739644970414
1353,pour detergent into the washing machine to wash clothes,pour ink into the washing machine to wash clothes,0.7627494456762749
1354,dieting is a way to lose weight,dieting is a way to gain weight,0.7629246676514032
1355,most people work to spend money,most people work to earn money,0.76309963099631
1356,males are those who get pregnant and give birth to the next generation,females are those who get pregnant and give birth to the next generation,0.7632743362831859
1357,divergent attention improves learning efficiency,concentration improves learning efficiency,0.7627118644067796
1358,gravity can start an electronic device,electricity can start electronic devices,0.7628865979381443
1359,people usually have breakfast after lunch,people usually have breakfast before lunch,0.7630610743193524
1360,he took a nap in the sink,he took a nap in the bed,0.763235294117647
1361,teachers usually give lectures to students,students usually give lectures to teachers,0.7634092578986039
1362,cinemas usually play movies after the lights are turned on,cinemas usually play movies when the lights are off,0.7635829662261381
1363,he filled the car with water and drove off,he filled the car with petrol and drove off,0.7637564196625092
1364,she often competes with her classmates who are equal to her grades,she often competes with her classmates who are much worse than her,0.7631964809384164
1365,he threw his hook into the lake to catch elephants,he threw his hook into the lake to catch fish,0.7633699633699633
1366,i need a dictionary to translate languages i don't understand,i need newspapers to translate languages i don't understand,0.7635431918008785
1367,swimmers in swimming competitions usually need to wear swimsuits,swimmers in swimming competitions usually need to wear down jackets,0.7637161667885881
1368,she often observes the stars with a telescope in the daytime,she often observes the stars with a telescope at night,0.7638888888888888
1369,he communicated with his friends by newspapers,he communicated with his friends by letter,0.7640613586559533
1370,kissing is a way of expressing love between couples,arguing is a way of expressing love between couples,0.7642335766423358
1371,household cleanliness after housework,households get dirty after housework,0.7636761487964989
1372,"in most cases, you need a passport to go to other countries","in most cases, you need a driving license to go to other countries",0.7638483965014577
1373,people usually go to bars for milk,people usually go to bars for drinks,0.7640203932993445
1374,students with poor eyesight mostly sit in the front rows of the classroom,students with poor eyesight mostly sit in the back rows of the classroom,0.7634643377001455
1375,"if you think tv programs are too loud, you can reduce the volume","if you think tv programs are too loud, you can increase the volume",0.7636363636363637
1376,usually the one who gets a higher score in basketball game wins the game,usually the one who gets a lower score in basketball game wins the game,0.7638081395348837
1377,he wrote a book review before reading the book,he wrote a book review after reading the book,0.7639796659404503
1378,people usually travel to the other side of the earth by plane,people usually travel to the other side of the earth on foot,0.7634252539912917
1379,"if you lose too much weight, you won't be able to wear the clothes you used to wear","if you gain too much weight, you won't be able to wear the clothes you used to wear",0.7635968092820885
1380,people usually cry after hearing a funny joke,people usually laugh after hearing a funny joke,0.763768115942029
1381,a new hairstyle will give me a new look,a new hairstyle will give me the same look,0.7639391745112237
1382,too much smoking can cure pulmonary disease,too much smoking can cause pulmonary disease,0.76410998552822
1383,"when your car is inspected, you are driving across the border","when you drive across the border, your car may be inspected.",0.7635574837310195
1384,"it rarely winds in the desert, so the desert is dry","it rarely rains in the desert, so the desert is dry",0.763728323699422
1385,usually there are many stores in malls,usually there are many elephants in malls,0.763898916967509
1386,milk is from cows' body,milk is from milkers' body,0.7640692640692641
1387,chicago is the name of a city,chicago is the gdp of a city,0.7642393655371305
1388,you can set cheese to catch the mouse,you can set a mouse trap to catch the mouse,0.7644092219020173
1389,i put my clothes in a closet,i put my clothes in a shoebox,0.7645788336933045
1390,this car is too expensive for tom to buy it,this car is too cheap for tom to buy it,0.7647482014388489
1391,people can pick watermelons off from trees,people can pick lemons off from trees,0.7649173256649893
1392,the color of the orange is orange,the color of the banana is banana,0.764367816091954
1393,this plate looks very good,this plate tastes very good,0.7638190954773869
1394,i'm afraid to take flight so the plane may crash,i'm afraid to take flight because the plane may crash,0.7639885222381636
1395,a farm may grow a crop of cows and sheep,a farm may grow a crop of fruit and vegetables,0.76415770609319
1396,"if you want to have lunch, you can choose a restaurant","if you want to have lunch, you must choose a restaurant",0.7643266475644699
1397,most people use legs to walk,most people use arms to walk,0.7644953471725126
1398,silk is a common material for wedding gowns,silk is a common material for wedding rings,0.7646638054363376
1399,he likes sitting in a boat and floating on the desert,he likes sitting in a boat and floating on the lake,0.7648320228734811
1400,"if you want to travel, you should have a talk with a travel agent","if you want to travel, you should have a talk with a pilot",0.765
1401,you can jump out of a window if the window is open,you can jump out of a window if the window is closed,0.7651677373304783
1402,you need to be asleep first then you can awake,you need to have a dream first then you can awake,0.7653352353780314
1403,a thief stole my finger,a thief stole my wallet,0.7655024946543122
1404,tom caught a big fish in the sea,tom caught a big tiger in the sea,0.7656695156695157
1405,i'm dirty now so i need to take a shower,i'm dirty now so i need to have lunch,0.7658362989323844
1406,i can hear the light from the moon at night,i can see the light from the moon at night,0.7660028449502134
1407,he is rude to others so he has many friends,he is kind to others so he has many friends,0.7661691542288557
1408,they put out a fire successfully with water,they put out a fire successfully with kerosene,0.7663352272727273
1409,i often watch movies with my girlfriend at the cinema,i often watch movies with my girlfriend in the gallery,0.7665010645848119
1410,the waiter serves me coffee in the same cup every morning,the waiter serves me coffee on the same plate every morning,0.7666666666666667
1411,the car broke down so i lifted the hood to check it,the car broke down so i lifted the window to check it,0.7668320340184267
1412,smelling an apple every day can be good for your health,eating an apple every day can be good for your health,0.7669971671388102
1413,we use windows to let the light shine into the house,we use walls to let the light shine into the house,0.7664543524416136
1414,we can learn what will happen in the future by reading diary,we can learn what happened in the past by reading diary,0.7666195190947667
1415,i parked my car on the highway,i parked my car in the garage,0.7667844522968198
1416,i learned to play basketball to enjoy music,i learned to play the piano to enjoy music,0.7669491525423728
1417,microphone is often a remarkable character of the speaker,confidence is often a remarkable character of the speaker,0.7671136203246295
1418,people often sleep with their pajamas on,people often sleep with their shoes on,0.7665726375176305
1419,humans can fly with wings,humans can fly with planes,0.7660324171952079
1420,curiosity is one of the reasons people travel,laziness is one of the reasons people travel,0.7661971830985915
1421,two people who hate each other will kiss,two people who love each other will kiss,0.7663617171006334
1422,a first class airline seat is for rich people,a first class airline seat is for fat people,0.7665260196905767
1423,alice was late three times this week and the boss was very happy for it,alice was late three times this week and the boss was very angry for it,0.7666900913562895
1424,he swims in his own swimming pool every day,he swims in his own bathtub every day,0.7668539325842697
1425,the telephone is one of the most important invitations in human history,the telephone is one of the most important inventions in human history,0.7670175438596492
1426,i poured kerosene on top of the cereal as my breakfast,i poured milk on top of the cereal as my breakfast,0.7671809256661991
1427,he is a pitiful person because he has no home,he is a pitiful person because he has no debit,0.767344078486335
1428,the food tastes very bad and i enjoy it very much,the food tastes very good and i enjoy it very much,0.7675070028011205
1429,the bar is a good place to prepare for the exam,the bar is a good place to have fun,0.7676696990902729
1430,"if you don't know how to cook it, you can follow a recipe","if you don't know how to cook it, you can follow a menu",0.7678321678321678
1431,nearsighted people need glasses to read,nearsighted people need glasses to sleep,0.7679944095038435
1432,many precious stones are used in jewelry,many precious stones are used in cooking,0.7681564245810056
1433,we built up an army to protect ourselves,we built up an army to protect the enemy,0.7683182135380321
1434,"when you are drowning, a lifeguard can save your life","when you are drowning, a computer can save your life",0.7684797768479776
1435,i shouted at the top of my voice to avoid her attention,i shouted at the top of my voice to catch her attention,0.7686411149825784
1436,i felt the building was shaking and then i realized it was rainy,i felt the building was shaking and then i realized it was an earthquake,0.7688022284122563
1437,they gave me a crutch to sit when i came in,they gave me a chair to sit when i came in,0.7689631176061239
1438,children can't learn to cry until they reach a certain age,children can't learn to read until they reach a certain age,0.7691237830319889
1439,sleeping at night is for not being tired,sleeping at night is for not being hungry,0.7692842251563586
1440,i will make sure the door is locked when i leave the house,i will make sure the door is open when i leave the house,0.7694444444444445
1441,i was so angry to see an old friend in a foreign land,i was so happy to see an old friend in a foreign land,0.7696044413601666
1442,she had a bad day and she felt white,she had a bad day and she felt blue,0.7697642163661581
1443,"when my plants are dry, i water them","when my plants are dead, i water them",0.7699237699237699
1444,i enjoy the sunshine in the afternoon very much,i enjoy the sunshine in the evening very much,0.7700831024930748
1445,i was very happy because my little brother was born yesterday,i was very happy because my big brother was born yesterday,0.770242214532872
1446,i kicked the teammate into the goal and win the football match,i kicked the ball into the goal and win the football match,0.7704011065006916
