1140,he lent me some bills,he lent me some money,0.7035087719298245
1141,i gave him the key to break the door,i gave him the key to open the door,0.7037686240140227
1142,lucy made some tea to serve the guest,lucy drank some tea to serve the guest,0.7040280210157618
1143,paul has a picture taken with two americas,paul has a picture taken with two americans,0.7042869641294838
1144,the boss made him do hard work all day,the boss made him do hard work all year,0.7045454545454546
1145,i heard her singing in the next city,i heard her singing in the next room,0.7048034934497817
1146,i could hear the rain pattered against the window,i could hear the rain pattered through the window,0.7050610820244329
1147,my boyfriend brought me some roses on valentine's day,my boyfriend grew me some roses on valentine's day,0.7053182214472538
1148,chris lived at the bus stop,chris waited at the bus stop,0.705574912891986
1149,our teacher told us to make more effort in study,our teacher told us to make more mistakes in the study,0.7058311575282855
1150,she made a beautiful cloth for the dinner party,she made a beautiful dress for the dinner party,0.7060869565217391
1151,the advanced auto machine will cost us a lot of labor,the advanced auto machine will save us a lot of labor,0.7063423110338836
1152,his success is due to his poor work,his success is due to his excellent work,0.7065972222222222
1153,he turned to his teacher for a question in homework,he turned to his teacher for a question in the exam,0.7059843885516045
1154,he tried hard to succeed to frustrate his parents,he tried hard to succeed to please his parents,0.7062391681109186
1155,adults are not allowed to drink beer,children are not allowed to drink beer,0.7064935064935065
1156,people became ignorant after they read the news,people became knowledgeable after they read the news,0.7058823529411765
1157,caroline asked her dog a name,caroline gave her dog a name,0.7052722558340536
1158,he prevented the car from going on the road,he prevented the car from going off the road,0.7046632124352331
1159,franklin is singing in the choir,franklin is dancing in the choir,0.7049180327868853
1160,fiona wrote a shopping list after she went to the supermarket,fiona wrote a shopping list before she went to the supermarket,0.7051724137931035
1161,police officers enjoy eating donuts in an emergency,police officers enjoy eating donuts in spare time,0.7054263565891473
1162,jill wrote a book with monsters,jill wrote a book about monsters,0.7056798623063684
1163,she flew on a fly abroad,she flew on a plane abroad,0.705932932072227
1164,we talked too much that we all puked later,we ate too much that we all puked later,0.7061855670103093
1165,tucker overdosed on candy,tucker overdosed on heroin,0.7064377682403433
1166,he got dirty after he bought the house,he got dirty after he painted the house,0.7058319039451115
1167,ariel wanted to surprise beth by calling her a puppy,ariel wanted to surprise beth by buying her a puppy,0.7060839760068551
1168,larry put his leisure suit on for the meeting,larry put his swimsuit on for the meeting,0.7063356164383562
1169,he put a piece of apple in his mouth,he put an apple in his mouth,0.7065868263473054
1170,he posted a stamp on the letter,he printed a stamp on the letter,0.705982905982906
1171,alfred stopped at the drive-thru for a hamburger,alfred stopped at the drive-thru for a lobster,0.7062339880444065
1172,"on the day of the concert, we went to the dining hall very early for seats","on the day of the concert, we went to the concert hall very early for seats",0.7064846416382252
1173,they bought paper made of steel,they bought paper made of wood,0.7067348678601876
1174,they hung out at the coffee shop,they hung out at the meeting room,0.706984667802385
1175,joey used a towel to dry himself,joey used a mop to dry himself,0.7072340425531914
1176,wildfires are controlled by firefighters,wildfires are controlled by street fighters,0.7074829931972789
1177,bees can understand each other's dancing,honey can understand each other's dancing,0.707731520815633
1178,he looked at the watch worn on his waist,he looked at the watch worn on his wrist,0.7079796264855688
1179,sleeping pills keep him warm in the wild,sleeping bags keep him warm in the wild,0.7082273112807463
1180,a secret is something that few people know,a secret is something that everyone knows,0.7076271186440678
1181,he ate too much that his fart was sweet,he ate too much that his fart was smelly,0.7070279424216765
1182,he swallowed his food without chewing,he chewed his food without swallowing,0.7072758037225042
1183,he brought his gun for the hunt,he brought his gum for the hunt,0.7075232459847844
1184,the yard was wet after several days of sunshine,the yard was wet after several days of rain,0.7069256756756757
1185,the ship sailed across the iced waters of the atlantic,the ship sailed across the icy waters of the atlantic,0.7071729957805907
1186,the ship turned sharply to get a collision,the ship turned sharply to avoid a collision,0.7074198988195616
1187,the artist added more colors on his painting,the artist added more melodies on his painting,0.7076663858466723
1188,he found a bat to play soccer,he found a ball to play soccer,0.7070707070707071
1189,peter is walking on the river of the bank,peter is walking on the bank of the river,0.7073170731707317
1190,the student attended several lectures to learn from different professors,the student attended several lectures to teach different professors,0.7075630252100841
1191,all the guest of the party sat next to the cake,all the guest of the party sat onto the cake,0.707808564231738
1192,mia got a discount on her groceries so she spent less money,mia got a discount on her groceries so she spent more money,0.7080536912751678
1193,the sun is rising and it's getting bright outside,the sun is rising and it's getting dark outside,0.7082984073763621
1194,the conversation is at the beginning so i hung up the phone,the conversation is at the end so i hung up the phone,0.7085427135678392
1195,a canal was constructed next to the farmland for irrigation,a canal was constructed next to the farmland for flood,0.7087866108786611
1196,the skydiver glided safely to the seabed,the skydiver glided safely to the ground,0.7090301003344481
1197,after receiving the vaccine the baby became immune to the disease,after becoming immune to the disease the baby received the vaccine,0.7092731829573935
1198,todd opened the window to let the fresh air out,todd opened the window to let the fresh air in,0.7095158597662772
1199,the dog chased the cat up the tree,the dog chased the cat up the sofa,0.7097581317764804
1200,jane painted a chair and put it aside,jane painted a chair and sat on it,0.7091666666666666
1201,lily ordered a salad at a vegetarian restaurant,lily ordered a steak at a vegetarian restaurant,0.7085761865112407
1202,he wanted to lose weight to fit into future clothes,he wanted to lose weight to fit into previous clothes,0.7079866888519135
1203,"there is a huge, splendid cattle standing on the top of the hill","there is a huge, splendid castle standing on the top of the hill",0.7082294264339152
1204,he found a check of one million dollars in his wallet,he found cash of one million dollars in his wallet,0.7084717607973422
1205,he parked his car in the wrong place so he was asked to sell it,he parked his car in the wrong place so he was asked to move it,0.7087136929460581
1206,sally hatched some eggs for the christmas eggnog,sally cracked some eggs for the christmas eggnog,0.7089552238805971
1207,cindy said she was too sick to go to school,cindy said she was too good to go to school,0.7091963545981773
1208,the old man was praised for littering in public,the old man was fined for littering in public,0.7094370860927153
1209,jones lost some weight and his clothes fit loosely,jones gained some weight and his clothes fit loosely,0.7096774193548387
1210,he left his dog at his home when he headed for work,he left his dog in his office when he headed for work,0.7099173553719008
1211,the government built an aircraft roadway in the airport,the government built an aircraft roadway in the train station,0.7093311312964492
1212,the cat licked her fur carefully,the girl licked her fur carefully,0.7095709570957096
1213,to accommodate the bugs he converted the sofa into a bed,to accommodate the guests he converted the sofa into a bed,0.7089859851607585
1214,my hands are tired because i have been standing up all day,my feet are tired because i have been standing up all day,0.7092257001647446
1215,joanna made a pot of chill for dinner,joanna made a pot of chili for dinner,0.7094650205761317
1216,penguins are birds that cannot fly,penguins are fish that cannot fly,0.709703947368421
1217,i attend a class in the classroom,i attend a class in the principal room,0.7099424815119145
1218,one of the common reasons for flight delay is the mood of the pilot,one of the common reasons for flight delay is the traffic of the aircraft runway,0.7093596059113301
1219,in windy days everyone had to hold onto their hats,in windy days everyone had to hold onto their shoes,0.7095980311730927
1220,after eating i put the plate in the sink,after cooking i put the plate in the sink,0.7098360655737705
1221,the boy read the novel aloud to his blind grandfather,the boy read the novel aloud to his deaf grandfather,0.7092547092547092
1222,after a long time of walking my foot went numb,after a long time of sitting my foot went numb,0.7086743044189853
1223,the photographer skipped the moment when the kids smiled,the photographer snapped the moment when the kids smiled,0.7089125102207686
1224,i slipped on the wet floor,i slipped on the cracked floor,0.7091503267973857
1225,the bar closed early because it was crowded,the bar closed early because it was empty,0.7085714285714285
1226,he got pulled over by the police when he was parking,he got pulled over by the police when he was speeding,0.7088091353996737
1227,the kid was spoiled and ran away from home,the kid was abused and ran away from home,0.7090464547677262
1228,bosh realized he forgot something when he looked at his watch,bosh realized he forgot something when he looked at his list,0.7084690553745928
1229,the bartender refused to serve the lonely patron,the bartender refused to serve the drunk patron,0.708706265256306
1230,the student received detention for his excellent grades,the student received a scholarship for his excellent grades,0.7089430894308943
1231,a train went through a tunnel and the inside of it went dark,a train went through a bridge and the inside of it went dark,0.7091795288383428
1232,the turtle hid in its shell to avoid an enemy,the turtle hid in its shell to hunt a fish,0.7094155844155844
1233,the girl handed down her clothes to her younger sister,the girl handed down her clothes to her elder sister,0.7096512570965126
1234,the bomb was defused when the terrorist set it off,the bomb exploded when the terrorist set it off,0.7098865478119936
1235,the food he dropped was ruined by his dog,the food he dropped was cooked by his dog,0.7093117408906883
1236,the book was deemed inappropriate for children,the book was deemed inappropriate for human,0.709546925566343
1237,the driver made a wrong turn and the trip took a shorter time,the driver made a wrong turn and the trip took longer time,0.7097817299919159
1238,after i replaced the batteries the flashlight was on,after i replaced the batteries the flashlight was dead,0.7092084006462036
1239,i scratched my skin to relieve scar,i scratched my skin to relieve the itch,0.70863599677159
1240,the burglar broke into my house without calling me up,the burglar broke into my house without awakening me up,0.7080645161290322
1241,jason held the door for the woman entering behind him,jason held the door for the woman entering before him,0.7082997582594682
1242,the mirror in the bathroom fogged up after she applied her makeup,the mirror in the bathroom fogged up after she took a shower,0.7077294685990339
1243,the security guard put the man down for his sneaky behavior,the security guard let the man pass for his sneaky behavior,0.7071600965406275
1244,the driver rotated the steering wheel and the car turned,the driver rotated the steering wheel and the car halted,0.707395498392283
1245,my shirt was wrinkled so i ironed it,my shirt was tidy so i ironed it,0.7076305220883534
1246,the patient is getting worse so the hospital sent him home,the patient is getting better so the hospital sent him home,0.7078651685393258
1247,we found no seats in the theater so we sat down,we found empty seats in the theater so we sat down,0.7080994386527666
1248,the woman received an admission after she graduated,the woman received a diploma after she graduated,0.7083333333333334
1249,emily came upon a river on the sidewalk,emily came upon a puddle on the sidewalk,0.7085668534827863
1250,she covered her ears at the deafening alarm,she covered her ears at the smelly smoke,0.7088
1251,the audience booed the comedian off the stage for his humor,the audience booed the comedian off the stage for his boredom,0.7082334132693845
1252,the coach gave his player a high five,the coach gave the referee a high five,0.7084664536741214
1253,bob said my breath smelled of garlic so i brushed my teeth,bob said my breath smelled of garlic so i wiped my mouth,0.7086991221069433
1254,alex was lost so he drew a map,alex was lost so he bought a map,0.7081339712918661
1255,tina pushed the gas pedal to open the car door,tina pushed the gas pedal to speed the car up,0.7075697211155378
1256,sarah got away with the crime because new evidence was discovered,sarah got away with the crime because new evidence was destroyed,0.7070063694267515
1257,i wiped the book with a tissue and the dust on the cover came off,i wiped the book with a tissue and the words on the cover came off,0.7072394590294352
1258,the student chewing gum in class was forced to swallow it in,the student chewing gum in class was forced to spit it out,0.7066772655007949
1259,jane forget her id so she was denied entrance into the bar,jane brought her id so she was denied entrance into the bar,0.7069102462271644
1260,a comet collided the moon and a crater formed on it,a comet passed by the moon and a crater formed on it,0.7063492063492064
1261,the benefactor requested to stay anonymous to maintain his privacy,the benefactor requested to stay anonymous to maintain his reputation,0.7057890563045203
1262,janice felt ashamed of the scar on her face,janice felt ashamed of the smile on her face,0.705229793977813
1263,the x-ray showed that his arm was painted,the x-ray showed that his arm was broken,0.7054631828978623
1264,the boy filled the bucket with sand,the boy filled the bucket with air,0.7056962025316456
1265,taylor downgraded her computer hardware for a better experience,taylor upgraded her computer hardware for a better experience,0.7059288537549407
1266,after a religious awakening she began to go to church,after a religious awakening she began to travel around,0.7061611374407583
1267,i put in some unnecessary contents and the drawers became cluttered,i threw away some unnecessary contents and the drawers became cluttered,0.7063930544593529
1268,the student flaunted his test grade to his classmates,the student flaunted his test grade to his pets,0.7066246056782335
1269,the boy felt homesick in another country,the boy felt homesick at his parent's,0.7060677698975572
1270,she launched a rocket and then it flew up into the sky,she designed a rocket and then it flew up into the sky,0.7062992125984252
1271,the boy murmured his reply when his mother told him to speak up,the boy murmured his reply when his mother told him to whisper,0.7065302911093627
1272,he put the flowers he just bought into the vase,he put the tree he just bought into the vase,0.7067610062893082
1273,the lipstick on his cheek implied he was kissed by a woman,the lipstick on his cheek implied he blushed in front of a woman,0.7069913589945012
1274,the gardener put seeds in the soil to make his plants flourish,the gardener put fertilizer in the soil to make his plants flourish,0.706436420722135
1275,the pipe burst because the water was frozen,the pipe burst because the water was unsanitary,0.7066666666666667
1276,the company lost money due to its positive consumer reviews,the company lost money due to its negative consumer reviews,0.7068965517241379
1277,ben woke up with a toothache so he skipped an appointment with his dentist,ben woke up with a toothache so he made an appointment with his dentist,0.7071260767423649
1278,the team lost the game due to the injury of the referee,the team lost the game due to the injury of their best player,0.7073552425665102
1279,children are not allowed to watch the movie because it's animated,children are not allowed to watch the movie because it's rated r,0.7075840500390931
1280,paul deleted the email for it's an important emailfalse : 1,paul deleted the email for it's a spam email,0.7078125
1281,the student's grade was higher for the incorrect answer on the exam,the student's grade was lower for the incorrect answer on the exam,0.7080405932864949
1282,the toddler started crying without his favorite toy,the toddler started crying with his favorite toy,0.7074882995319812
1283,monica pushed herself off the top of the slide and glided down,monica pushed herself off the top of the slide and crawled up,0.7077162899454403
1284,humans fly in the sky,birds fly in the sky,0.7079439252336449
1285,he eats a table for dinner,he eats a cake for dinner,0.708171206225681
1286,i write with a comb,i write with a pencil,0.7083981337480559
1287,he peels an apple with a knife,he peels an apple with cotton,0.7086247086247086
1288,i enjoy dancing shows in radio,i enjoy dancing shows on tv,0.7088509316770186
1289,strikes will bring convenience to people's lives,strikes will bring inconvenience to people's lives,0.7083010085337471
1290,you acquire objects when you go shopping,you give objects when you go shopping,0.7085271317829457
1291,he runs errands to earn money,he runs errands to spend money,0.7087529047250194
1292,"if you want to get a question, you will use a calculator","if you want to get an answer, you will use a calculator",0.7089783281733746
1293,you will sleep more if you want to get somewhere,you will study more if you want to get somewhere,0.7092034029389018
1294,you feel sleepy when you advance into a battle,you feel fear when you advance into a battle,0.7094281298299846
1295,you would cool off because you want to feel more comfortable,you would cool off because you want to feel more exciting,0.7096525096525097
1296,you would hang out at school because you want to drink with friends,you would hang out at the bar because you want to drink with friends,0.7098765432098766
1297,he turns the pages while reading a magazine,he closes his eyes while reading a magazine,0.7093292212798766
1298,you would buy something big because you want to carry it with you,you would buy something small because you want to carry it with you,0.7095531587057011
1299,usually you need to invite friends to a party,usually you need to invite animals to a party,0.7097767513471901
1300,he needs to pay the cost of admission to go to the hospital,he needs to pay the cost of admission to go to a film,0.7092307692307692
1301,he pedaled to ride his bicycle,he danced to ride his bicycle,0.708685626441199
1302,he used a torch to cool the freshly cooked beef,he used a breeze to cool the freshly cooked beef,0.7081413210445469
1303,"i'm too full for lunch, so i'm going for a walk","i'm too full for lunch, so i'm going to eat more",0.7075978511128166
1304,today's knowledge is too difficult for me to understand,today's knowledge is too simple for me to understand,0.7078220858895705
1305,people usually read books they are interested in,people usually read books they are not interested in,0.70727969348659
1306,you can practice english by communicating more with others,you can practice english by speaking more spanish,0.7075038284839203
1307,it is especially bad to harm a child,it is especially good to harm a child,0.7077276205049732
1308,you would enjoy the company of your friends because they like the people you hate,you would enjoy the company of your friends because they hate the same people you do,0.7079510703363915
1309,babies are smaller than adults,babies are bigger than adults,0.7081741787624141
1310,you are likely to find a bird in a burrow,you are likely to find a weasel in a burrow,0.7083969465648855
1311,something that might happen as a consequence of answering questions is you are dead,something that might happen as a consequence of answering questions is you are correct,0.7086193745232647
1312,you would go to a film because you want to be entertained,you would go to a film because you want to be nervous,0.7088414634146342
1313,standing in the snow makes you feel hot,standing in the snow makes you feel cold,0.7083015993907082
1314,boats sail on the water,boats sail on the sky,0.708523592085236
1315,i feel dirty after taking a bath,i feel clean after taking a bath,0.708745247148289
1316,everyone's skin color is different,everyone has the same skin color,0.708966565349544
1317,harder tires grip better in wet weather,softer tires grip better in wet weather,0.7084282460136674
1318,disabled people's life is inconvenient,disabled people's life is convenient,0.7078907435508346
1319,often do not eat breakfast will make people sick,often do not eat breakfast will make people healthy,0.7073540561031084
1320,most boys make up,most girls make up,0.7075757575757575
1321,human beings should not destroy the environment,human beings should destroy the environment,0.7077971233913701
1322,people shouldn't play pirated games,people should play pirated games,0.708018154311649
1323,"i watered the flowers every day, so it opened very well","i did not water the flowers, so it opened very well",0.7082388510959939
1324,i want to go out for a picnic in bad weather,i want to go out for a picnic in fine weather,0.7084592145015106
1325,"cooking is a very boring thing, so i like it","cooking is a very interesting thing, so i like it",0.7079245283018868
1326,"i never exercise, so i am very healthy","i exercise every day, so i am very healthy",0.7081447963800905
1327,eating a lot makes me fat,eating a lot makes me thin,0.707611152976639
1328,i want to have my hair cut because my hair is too long,i want to have my hair cut because my hair is too short,0.7078313253012049
1329,i like to fail,i like to win,0.708051166290444
1330,a winter day would make you want to fly a kite,a spring day would make you want to fly a kite,0.7082706766917293
1331,you are likely to find a bookshelf in a furniture store,you are likely to find a piece of bread in a furniture store,0.7077385424492862
1332,he put a basketball in the printer.,he put a sheet of paper in the printer.,0.7079579579579579
1333,you parked the boat in the garage,you parked your car in the garage,0.7081770442610653
1334,a lot of people get hurt in sleep,a lot of people get hurt at war,0.7083958020989505
1335,it is normal for people to use radio to play games,it is normal for people to use the computer to play games,0.7086142322097378
1336,the space shuttle needs fuel to fly,the space shuttle needs water to fly,0.7088323353293413
1337,your father gave birth to you,your mother gave birth to you,0.7090501121914734
1338,he usually goes to the gym to sleep,he usually goes to the gym to do exercise,0.7092675635276532
1339,people often go swimming in a car,people often go swimming in a pool,0.7094846900672144
1340,he uses soap to clean himself,he uses a stone to clean himself,0.7097014925373134
1341,he cooked a meal in an iron pot.,he cooked a meal in a paper pot.,0.7099179716629381
1342,people usually dream when they fall asleep,people usually dream when they are awake,0.7093889716840537
1343,he married a woman that he hated,he married a woman that he loves,0.7088607594936709
1344,he uses a lot of water to post a message,he uses a lot of words to post a message,0.7090773809523809
1345,students enhance their academic abilities by sleeping,students enhance their academic abilities by doing homework,0.7092936802973978
1346,he uses water to warm himself,he uses fire to warm himself,0.7095096582466568
1347,he is drunk because he drinks too much alcohol,he is drunk because he sleeps a lot,0.7097253155159614
1348,he braked with his left foot while driving.,he braked with his right foot while driving.,0.7091988130563798
1349,he drinks water when he is thirsty,he drinks oil when he is thirsty,0.7094143810229799
1350,eating more vegetables will make people healthy.,eating more vegetables will kill people,0.7096296296296296
1351,getting enough sleep can make you exhausted,getting enough sleep will make you energetic,0.7098445595854922
1352,cutting short strings makes the guitar sound,playing the strings makes the guitar sound,0.7100591715976331
1353,pour detergent into the washing machine to wash clothes,pour ink into the washing machine to wash clothes,0.7102734663710274
1354,dieting is a way to lose weight,dieting is a way to gain weight,0.7097488921713442
1355,most people work to spend money,most people work to earn money,0.7099630996309964
1356,males are those who get pregnant and give birth to the next generation,females are those who get pregnant and give birth to the next generation,0.7101769911504425
1357,divergent attention improves learning efficiency,concentration improves learning efficiency,0.709653647752395
1358,gravity can start an electronic device,electricity can start electronic devices,0.7091310751104566
1359,people usually have breakfast after lunch,people usually have breakfast before lunch,0.7086092715231788
1360,he took a nap in the sink,he took a nap in the bed,0.7080882352941177
1361,teachers usually give lectures to students,students usually give lectures to teachers,0.7083027185892726
1362,cinemas usually play movies after the lights are turned on,cinemas usually play movies when the lights are off,0.7085168869309838
1363,he filled the car with water and drove off,he filled the car with petrol and drove off,0.7087307410124725
1364,she often competes with her classmates who are equal to her grades,she often competes with her classmates who are much worse than her,0.7082111436950147
1365,he threw his hook into the lake to catch elephants,he threw his hook into the lake to catch fish,0.7084249084249085
1366,i need a dictionary to translate languages i don't understand,i need newspapers to translate languages i don't understand,0.7086383601756955
1367,swimmers in swimming competitions usually need to wear swimsuits,swimmers in swimming competitions usually need to wear down jackets,0.7088514996342355
1368,she often observes the stars with a telescope in the daytime,she often observes the stars with a telescope at night,0.7083333333333334
1369,he communicated with his friends by newspapers,he communicated with his friends by letter,0.7085463842220598
1370,kissing is a way of expressing love between couples,arguing is a way of expressing love between couples,0.7087591240875912
1371,household cleanliness after housework,households get dirty after housework,0.7082421590080233
1372,"in most cases, you need a passport to go to other countries","in most cases, you need a driving license to go to other countries",0.7084548104956269
1373,people usually go to bars for milk,people usually go to bars for drinks,0.708667152221413
1374,students with poor eyesight mostly sit in the front rows of the classroom,students with poor eyesight mostly sit in the back rows of the classroom,0.7081513828238719
1375,"if you think tv programs are too loud, you can reduce the volume","if you think tv programs are too loud, you can increase the volume",0.7083636363636364
1376,usually the one who gets a higher score in basketball game wins the game,usually the one who gets a lower score in basketball game wins the game,0.7085755813953488
1377,he wrote a book review before reading the book,he wrote a book review after reading the book,0.7087872185911401
1378,people usually travel to the other side of the earth by plane,people usually travel to the other side of the earth on foot,0.7089985486211902
1379,"if you lose too much weight, you won't be able to wear the clothes you used to wear","if you gain too much weight, you won't be able to wear the clothes you used to wear",0.7084844089920233
1380,people usually cry after hearing a funny joke,people usually laugh after hearing a funny joke,0.7086956521739131
1381,a new hairstyle will give me a new look,a new hairstyle will give me the same look,0.7089065894279507
1382,too much smoking can cure pulmonary disease,too much smoking can cause pulmonary disease,0.7091172214182344
1383,"when your car is inspected, you are driving across the border","when you drive across the border, your car may be inspected.",0.7093275488069414
1384,"it rarely winds in the desert, so the desert is dry","it rarely rains in the desert, so the desert is dry",0.7088150289017341
1385,usually there are many stores in malls,usually there are many elephants in malls,0.7090252707581227
1386,milk is from cows' body,milk is from milkers' body,0.7092352092352092
1387,chicago is the name of a city,chicago is the gdp of a city,0.7094448449891853
1388,you can set cheese to catch the mouse,you can set a mouse trap to catch the mouse,0.7096541786743515
1389,i put my clothes in a closet,i put my clothes in a shoebox,0.7098632109431245
1390,this car is too expensive for tom to buy it,this car is too cheap for tom to buy it,0.7100719424460432
1391,people can pick watermelons off from trees,people can pick lemons off from trees,0.7102803738317757
1392,the color of the orange is orange,the color of the banana is banana,0.7104885057471264
1393,this plate looks very good,this plate tastes very good,0.709978463747308
1394,i'm afraid to take flight so the plane may crash,i'm afraid to take flight because the plane may crash,0.7101865136298422
1395,a farm may grow a crop of cows and sheep,a farm may grow a crop of fruit and vegetables,0.7103942652329749
1396,"if you want to have lunch, you can choose a restaurant","if you want to have lunch, you must choose a restaurant",0.7106017191977078
1397,most people use legs to walk,most people use arms to walk,0.7100930565497494
1398,silk is a common material for wedding gowns,silk is a common material for wedding rings,0.709585121602289
1399,he likes sitting in a boat and floating on the desert,he likes sitting in a boat and floating on the lake,0.7097927090779128
1400,"if you want to travel, you should have a talk with a travel agent","if you want to travel, you should have a talk with a pilot",0.71
1401,you can jump out of a window if the window is open,you can jump out of a window if the window is closed,0.7094932191291934
1402,you need to be asleep first then you can awake,you need to have a dream first then you can awake,0.7097004279600571
1403,a thief stole my finger,a thief stole my wallet,0.7099073414112615
1404,tom caught a big fish in the sea,tom caught a big tiger in the sea,0.7101139601139601
1405,i'm dirty now so i need to take a shower,i'm dirty now so i need to have lunch,0.7096085409252669
1406,i can hear the light from the moon at night,i can see the light from the moon at night,0.7098150782361309
1407,he is rude to others so he has many friends,he is kind to others so he has many friends,0.7100213219616205
1408,they put out a fire successfully with water,they put out a fire successfully with kerosene,0.7102272727272727
1409,i often watch movies with my girlfriend at the cinema,i often watch movies with my girlfriend in the gallery,0.7104329311568488
1410,the waiter serves me coffee in the same cup every morning,the waiter serves me coffee on the same plate every morning,0.7099290780141844
1411,the car broke down so i lifted the hood to check it,the car broke down so i lifted the window to check it,0.7101346562721474
1412,smelling an apple every day can be good for your health,eating an apple every day can be good for your health,0.7103399433427762
1413,we use windows to let the light shine into the house,we use walls to let the light shine into the house,0.7098372257607927
1414,we can learn what will happen in the future by reading diary,we can learn what happened in the past by reading diary,0.7093352192362093
1415,i parked my car on the highway,i parked my car in the garage,0.7095406360424028
1416,i learned to play basketball to enjoy music,i learned to play the piano to enjoy music,0.7097457627118644
1417,microphone is often a remarkable character of the speaker,confidence is often a remarkable character of the speaker,0.7099505998588568
1418,people often sleep with their pajamas on,people often sleep with their shoes on,0.7094499294781382
1419,humans can fly with wings,humans can fly with planes,0.7089499647639183
1420,curiosity is one of the reasons people travel,laziness is one of the reasons people travel,0.7084507042253522
1421,two people who hate each other will kiss,two people who love each other will kiss,0.7086558761435608
1422,a first class airline seat is for rich people,a first class airline seat is for fat people,0.7088607594936709
1423,alice was late three times this week and the boss was very happy for it,alice was late three times this week and the boss was very angry for it,0.7090653548840478
1424,he swims in his own swimming pool every day,he swims in his own bathtub every day,0.7092696629213483
1425,the telephone is one of the most important invitations in human history,the telephone is one of the most important inventions in human history,0.7094736842105264
1426,i poured kerosene on top of the cereal as my breakfast,i poured milk on top of the cereal as my breakfast,0.7096774193548387
1427,he is a pitiful person because he has no home,he is a pitiful person because he has no debit,0.7098808689558515
1428,the food tastes very bad and i enjoy it very much,the food tastes very good and i enjoy it very much,0.7100840336134454
1429,the bar is a good place to prepare for the exam,the bar is a good place to have fun,0.7095871238628412
1430,"if you don't know how to cook it, you can follow a recipe","if you don't know how to cook it, you can follow a menu",0.7097902097902098
1431,nearsighted people need glasses to read,nearsighted people need glasses to sleep,0.7092941998602376
1432,many precious stones are used in jewelry,many precious stones are used in cooking,0.7094972067039106
1433,we built up an army to protect ourselves,we built up an army to protect the enemy,0.7096999302163294
1434,"when you are drowning, a lifeguard can save your life","when you are drowning, a computer can save your life",0.7099023709902371
1435,i shouted at the top of my voice to avoid her attention,i shouted at the top of my voice to catch her attention,0.7101045296167248
1436,i felt the building was shaking and then i realized it was rainy,i felt the building was shaking and then i realized it was an earthquake,0.7096100278551533
1437,they gave me a crutch to sit when i came in,they gave me a chair to sit when i came in,0.7098121085594989
1438,children can't learn to cry until they reach a certain age,children can't learn to read until they reach a certain age,0.7100139082058414
1439,sleeping at night is for not being tired,sleeping at night is for not being hungry,0.7102154273801251
1440,i will make sure the door is locked when i leave the house,i will make sure the door is open when i leave the house,0.7104166666666667
1441,i was so angry to see an old friend in a foreign land,i was so happy to see an old friend in a foreign land,0.710617626648161
1442,she had a bad day and she felt white,she had a bad day and she felt blue,0.7108183079056866
1443,"when my plants are dry, i water them","when my plants are dead, i water them",0.7110187110187111
1444,i enjoy the sunshine in the afternoon very much,i enjoy the sunshine in the evening very much,0.711218836565097
1445,i was very happy because my little brother was born yesterday,i was very happy because my big brother was born yesterday,0.7114186851211073
1446,i kicked the teammate into the goal and win the football match,i kicked the ball into the goal and win the football match,0.7116182572614108
1447,it's really cold so i light a screen to get warmth and light,it's really cold so i light a fire to get warmth and light,0.7118175535590877
1448,today i washed soup,today i washed vegetables,0.7113259668508287
1449,i tripped on a rock and then fell,i tripped on a rock and then flied,0.7115251897860594
1450,i drove from china to the north pole,i drove from china to russia,0.7117241379310345
1451,many trees fell to the ground during the windstorm yesterday,many clouds fell to the ground during the windstorm yesterday,0.7119228118538938
1452,a salesman can fool a product,a salesman can fool a customer,0.7121212121212122
1453,you can gather energy by eating food,you can gather energy by taking exercise,0.7123193392980042
1454,anything can't be bought for the high price,something can't be bought for the high price,0.7125171939477304
1455,i bought him knowledge,i bought him a book,0.7127147766323024
1456,i left my car in my wallet,i left my wallet in my car,0.7129120879120879
1457,you need the right swimsuit if you want to fish,you need the right bait if you want to fish,0.7131091283459162
1458,we need a referee to ensure the game is fair,we need a referee to ensure the game is fantastic,0.7133058984910837
1459,i send my new book to bookstores to sell it,i send my new book to hospitals to sell it,0.7135023989033584
1460,i caught this rabbit in the forest,i caught this rabbit on the moon,0.7136986301369863
1461,"when i am not fit, i will go to the hospital to ask help from a doctor","when i am not fit, i will go to the pharmacy to ask help from a doctor",0.7138945927446955
1462,we can find sugar in ocean water,we can find salt in ocean water,0.7140902872777017
1463,a thousand microphones are going to listen to his speech today,a thousand people are going to listen to his speech today,0.7142857142857143
1464,i lost my car in the traffic jam,i lost patience in the traffic jam,0.7137978142076503
1465,the criminal was sent to prison and he felt very regretful,the criminal was sent to prison but he felt very regretful,0.7139931740614335
1466,the cry of the audience is the best encouragement for the comedian,the laughter of the audience is the best encouragement for the comedian,0.7141882673942701
1467,i lay in the bed to have a sleep,i had a sleep to lie in the bed,0.7143830947511929
1468,i felt very nervous after taking the midterm,i felt very nervous before taking the midterm,0.7145776566757494
1469,throw things you don't understand anymore into the trash container,throw things you don't want any more into the trash container,0.7147719537100068
1470,you need to play baseball well before going to watch a baseball game,you need to buy a ticket before going to watch a baseball game,0.7149659863945578
1471,every morning i read the news in the newspaper,every morning i read the news on the diary,0.7151597552685248
