1093,he felt hungry and went to a gym to eat,he felt hungry and went to a restaurant to eat,0.7621225983531564
1094,he suspected there was a mouse in the garage so he brought a cat home,he suspected there was a mouse in the garage so he brought a dog home,0.7614259597806216
1095,as a geographer he studied the earth's surface,as a geographer he created the earth's surface,0.7616438356164383
1096,joe stole some money from his own pocket,joe stole some money from his mother's pocket,0.7618613138686131
1097,the child looked up to find stars in the sky,the child looked down to find stars in the sky,0.7620783956244302
1098,he felt like suiciding and the doctor lent him a gun,he felt like suiciding and the doctor lent him a hand,0.7622950819672131
1099,tom watched fictions on television,tom watched fictions on magazines,0.7625113739763422
1100,john got up early to take a good rest,john got up late to take a good rest,0.7618181818181818
1101,susan disconnected the phone to wait for another call,susan hung up the phone to wait for another call,0.7620345140781108
1102,she bent her knees to jump up,she bent her eyebrows to jump up,0.7622504537205081
1103,anne dropped an egg on the floor,anne dropped a waterfall on the floor,0.7624660018132366
1104,the experienced sailor captain the ship,the experienced singer captain the ship,0.7626811594202898
1105,he looked through a magnifier to observe a cell,he looked through a telescope to observe a cell,0.7628959276018099
1106,he put on his shoes to see well enough,he put on his eyeglasses to see well enough,0.7631103074141049
1107,josh stepped into a seashell when he walked along the beach,josh stepped on a seashell when he walked along the beach,0.7633242999096658
1108,he walked barefoot over broken glass,he walked barefoot over smooth glass,0.7626353790613718
1109,jefferson forgot to shut up before he did some exercises,jefferson forgot to warm up before he did some exercises,0.7628494138863842
1110,he received a degree from his family,he received a degree from the university,0.763063063063063
1111,james drove his car for a long time everyday,james liked his car for a long time everyday,0.7632763276327633
1112,tony used his drakes to stop his bicycle,tony used his brakes to stop his bicycle,0.7634892086330936
1113,she found seahorses at the bottom of the sea,she found eagles at the bottom of the sea,0.7628032345013477
1114,he used his id card to pay the bill,he used his credit card to pay the bill,0.7630161579892281
1115,he is the first man born on the moon,he is the first man landed on the moon,0.7632286995515695
1116,joe slipped on a banana peel,joe slept on a banana peel,0.7634408602150538
1117,the newborn monkey drinks milk from its mother's breast,the newborn monkey drinks banana from its mother's breast,0.7636526410026858
1118,carrots make tom sick,carrots make rabbits sick,0.7629695885509838
1119,josh thought of an idea and wrote a history,josh thought of an idea and wrote a story,0.7631814119749777
1120,jane drove so fast that she got a movie ticket,jane drove so fast that she got a speeding ticket,0.7633928571428571
1121,jack called his sick friend to check on her,jack ignored his sick friend to check on her,0.7636039250669046
1122,he got punished by the boss because of his hard work,he got paid by the boss because of his hard work,0.7638146167557932
1123,a boat floated in the water,a boat floated in the bowl,0.7640249332146037
1124,fred turned up the volume of the radio,fred turned up the capacity of the radio,0.7642348754448398
1125,alex drove the van to the lake,alex drove the van into the lake,0.7644444444444445
1126,frank brought a can of jewelry from the grocery shop,frank brought a can of beer from the grocery shop,0.7646536412078153
1127,mary wore a pretty watch to the dancing party,mary wore a pretty dress to the dancing party,0.7648624667258208
1128,tom fell and broke his heart,tom fell and broke his arm,0.7650709219858156
1129,he ate his chop suey with chopsticks,he ate his chopsticks with chop suey,0.7652790079716564
1130,the shower curtain looks good,the shower curtain tastes good,0.7646017699115044
1131,jamie served delicious food on a dish,jamie served delicious food on a laptop,0.7639257294429708
1132,he wrote a letter on a typewriter,he wrote a letter on tv,0.7641342756183745
1133,judy used an earpick to clean between her teeth,judy used a toothpick to clean between her teeth,0.764342453662842
1134,suzie bought her parents a new car for her birthday,suzie bought her parents a new car for christmas,0.7645502645502645
1135,lily hid behind a hair,lily hid behind a chair,0.7647577092511013
1136,she opened the curtain when she woke up,she opened the shower curtain when she woke up,0.7640845070422535
1137,lewis was having an affair with his boss,lewis was having an affair with his girlfriend,0.7642919964819701
1138,hats protect the head from sun and rain,hats expose the head to sun and rain,0.7644991212653779
1139,jack handed a word to her,jack handed a dictionary to her,0.7638279192273925
1140,he lent me some bills,he lent me some money,0.7640350877192983
1141,i gave him the key to break the door,i gave him the key to open the door,0.7642418930762489
1142,lucy made some tea to serve the guest,lucy drank some tea to serve the guest,0.7644483362521891
1143,paul has a picture taken with two americas,paul has a picture taken with two americans,0.7646544181977253
1144,the boss made him do hard work all day,the boss made him do hard work all year,0.763986013986014
1145,i heard her singing in the next city,i heard her singing in the next room,0.7633187772925765
1146,i could hear the rain pattered against the window,i could hear the rain pattered through the window,0.7626527050610821
1147,my boyfriend brought me some roses on valentine's day,my boyfriend grew me some roses on valentine's day,0.7628596338273758
1148,chris lived at the bus stop,chris waited at the bus stop,0.7630662020905923
1149,our teacher told us to make more effort in study,our teacher told us to make more mistakes in the study,0.763272410791993
1150,she made a beautiful cloth for the dinner party,she made a beautiful dress for the dinner party,0.7634782608695653
1151,the advanced auto machine will cost us a lot of labor,the advanced auto machine will save us a lot of labor,0.7636837532580365
1152,his success is due to his poor work,his success is due to his excellent work,0.7638888888888888
1153,he turned to his teacher for a question in homework,he turned to his teacher for a question in the exam,0.7632263660017347
1154,he tried hard to succeed to frustrate his parents,he tried hard to succeed to please his parents,0.7634315424610052
1155,adults are not allowed to drink beer,children are not allowed to drink beer,0.7636363636363637
1156,people became ignorant after they read the news,people became knowledgeable after they read the news,0.763840830449827
1157,caroline asked her dog a name,caroline gave her dog a name,0.7640449438202247
1158,he prevented the car from going on the road,he prevented the car from going off the road,0.7633851468048359
1159,franklin is singing in the choir,franklin is dancing in the choir,0.7635893011216566
1160,fiona wrote a shopping list after she went to the supermarket,fiona wrote a shopping list before she went to the supermarket,0.7637931034482759
1161,police officers enjoy eating donuts in an emergency,police officers enjoy eating donuts in spare time,0.7639965546942291
1162,jill wrote a book with monsters,jill wrote a book about monsters,0.7641996557659209
1163,she flew on a fly abroad,she flew on a plane abroad,0.764402407566638
1164,we talked too much that we all puked later,we ate too much that we all puked later,0.7646048109965635
1165,tucker overdosed on candy,tucker overdosed on heroin,0.7648068669527897
1166,he got dirty after he bought the house,he got dirty after he painted the house,0.7650085763293311
1167,ariel wanted to surprise beth by calling her a puppy,ariel wanted to surprise beth by buying her a puppy,0.7652099400171379
1168,larry put his leisure suit on for the meeting,larry put his swimsuit on for the meeting,0.764554794520548
1169,he put a piece of apple in his mouth,he put an apple in his mouth,0.7647562018819504
1170,he posted a stamp on the letter,he printed a stamp on the letter,0.7649572649572649
1171,alfred stopped at the drive-thru for a hamburger,alfred stopped at the drive-thru for a lobster,0.7643040136635354
1172,"on the day of the concert, we went to the dining hall very early for seats","on the day of the concert, we went to the concert hall very early for seats",0.764505119453925
1173,they bought paper made of steel,they bought paper made of wood,0.7647058823529411
1174,they hung out at the coffee shop,they hung out at the meeting room,0.7649063032367973
1175,joey used a towel to dry himself,joey used a mop to dry himself,0.7651063829787234
1176,wildfires are controlled by firefighters,wildfires are controlled by street fighters,0.7653061224489796
1177,bees can understand each other's dancing,honey can understand each other's dancing,0.7655055225148684
1178,he looked at the watch worn on his waist,he looked at the watch worn on his wrist,0.765704584040747
1179,sleeping pills keep him warm in the wild,sleeping bags keep him warm in the wild,0.7659033078880407
1180,a secret is something that few people know,a secret is something that everyone knows,0.7661016949152543
1181,he ate too much that his fart was sweet,he ate too much that his fart was smelly,0.7654530059271804
1182,he swallowed his food without chewing,he chewed his food without swallowing,0.7648054145516074
1183,he brought his gun for the hunt,he brought his gum for the hunt,0.7650042265426881
1184,the yard was wet after several days of sunshine,the yard was wet after several days of rain,0.7652027027027027
1185,the ship sailed across the iced waters of the atlantic,the ship sailed across the icy waters of the atlantic,0.7654008438818566
1186,the ship turned sharply to get a collision,the ship turned sharply to avoid a collision,0.7655986509274874
1187,the artist added more colors on his painting,the artist added more melodies on his painting,0.7657961246840775
1188,he found a bat to play soccer,he found a ball to play soccer,0.765993265993266
1189,peter is walking on the river of the bank,peter is walking on the bank of the river,0.7661900756938604
1190,the student attended several lectures to learn from different professors,the student attended several lectures to teach different professors,0.7663865546218488
1191,all the guest of the party sat next to the cake,all the guest of the party sat onto the cake,0.7665827036104114
1192,mia got a discount on her groceries so she spent less money,mia got a discount on her groceries so she spent more money,0.7667785234899329
1193,the sun is rising and it's getting bright outside,the sun is rising and it's getting dark outside,0.7669740150880134
1194,the conversation is at the beginning so i hung up the phone,the conversation is at the end so i hung up the phone,0.7671691792294807
1195,a canal was constructed next to the farmland for irrigation,a canal was constructed next to the farmland for flood,0.7673640167364016
1196,the skydiver glided safely to the seabed,the skydiver glided safely to the ground,0.7675585284280937
1197,after receiving the vaccine the baby became immune to the disease,after becoming immune to the disease the baby received the vaccine,0.7669172932330827
1198,todd opened the window to let the fresh air out,todd opened the window to let the fresh air in,0.7671118530884808
1199,the dog chased the cat up the tree,the dog chased the cat up the sofa,0.7664720600500416
1200,jane painted a chair and put it aside,jane painted a chair and sat on it,0.7658333333333334
1201,lily ordered a salad at a vegetarian restaurant,lily ordered a steak at a vegetarian restaurant,0.765195670274771
1202,he wanted to lose weight to fit into future clothes,he wanted to lose weight to fit into previous clothes,0.7653910149750416
1203,"there is a huge, splendid cattle standing on the top of the hill","there is a huge, splendid castle standing on the top of the hill",0.7655860349127181
1204,he found a check of one million dollars in his wallet,he found cash of one million dollars in his wallet,0.7657807308970099
1205,he parked his car in the wrong place so he was asked to sell it,he parked his car in the wrong place so he was asked to move it,0.7659751037344399
1206,sally hatched some eggs for the christmas eggnog,sally cracked some eggs for the christmas eggnog,0.7653399668325042
1207,cindy said she was too sick to go to school,cindy said she was too good to go to school,0.7655343827671914
1208,the old man was praised for littering in public,the old man was fined for littering in public,0.765728476821192
1209,jones lost some weight and his clothes fit loosely,jones gained some weight and his clothes fit loosely,0.7659222497932175
1210,he left his dog at his home when he headed for work,he left his dog in his office when he headed for work,0.7652892561983471
1211,the government built an aircraft roadway in the airport,the government built an aircraft roadway in the train station,0.7654830718414534
1212,the cat licked her fur carefully,the girl licked her fur carefully,0.7656765676567657
1213,to accommodate the bugs he converted the sofa into a bed,to accommodate the guests he converted the sofa into a bed,0.7658697444352844
1214,my hands are tired because i have been standing up all day,my feet are tired because i have been standing up all day,0.7660626029654036
1215,joanna made a pot of chill for dinner,joanna made a pot of chili for dinner,0.7662551440329218
1216,penguins are birds that cannot fly,penguins are fish that cannot fly,0.7664473684210527
1217,i attend a class in the classroom,i attend a class in the principal room,0.7658175842235004
1218,one of the common reasons for flight delay is the mood of the pilot,one of the common reasons for flight delay is the traffic of the aircraft runway,0.7651888341543513
1219,in windy days everyone had to hold onto their hats,in windy days everyone had to hold onto their shoes,0.7653814602132896
1220,after eating i put the plate in the sink,after cooking i put the plate in the sink,0.7655737704918033
1221,the boy read the novel aloud to his blind grandfather,the boy read the novel aloud to his deaf grandfather,0.7657657657657657
1222,after a long time of walking my foot went numb,after a long time of sitting my foot went numb,0.7659574468085106
1223,the photographer skipped the moment when the kids smiled,the photographer snapped the moment when the kids smiled,0.7661488143908421
1224,i slipped on the wet floor,i slipped on the cracked floor,0.7663398692810458
1225,the bar closed early because it was crowded,the bar closed early because it was empty,0.7665306122448979
1226,he got pulled over by the police when he was parking,he got pulled over by the police when he was speeding,0.765905383360522
1227,the kid was spoiled and ran away from home,the kid was abused and ran away from home,0.7660961695191524
1228,bosh realized he forgot something when he looked at his watch,bosh realized he forgot something when he looked at his list,0.7654723127035831
1229,the bartender refused to serve the lonely patron,the bartender refused to serve the drunk patron,0.7656631407648494
1230,the student received detention for his excellent grades,the student received a scholarship for his excellent grades,0.7658536585365854
1231,a train went through a tunnel and the inside of it went dark,a train went through a bridge and the inside of it went dark,0.7660438667749797
1232,the turtle hid in its shell to avoid an enemy,the turtle hid in its shell to hunt a fish,0.7662337662337663
1233,the girl handed down her clothes to her younger sister,the girl handed down her clothes to her elder sister,0.7664233576642335
1234,the bomb was defused when the terrorist set it off,the bomb exploded when the terrorist set it off,0.766612641815235
1235,the food he dropped was ruined by his dog,the food he dropped was cooked by his dog,0.7668016194331984
1236,the book was deemed inappropriate for children,the book was deemed inappropriate for human,0.7669902912621359
1237,the driver made a wrong turn and the trip took a shorter time,the driver made a wrong turn and the trip took longer time,0.767178658043654
1238,after i replaced the batteries the flashlight was on,after i replaced the batteries the flashlight was dead,0.7665589660743134
1239,i scratched my skin to relieve scar,i scratched my skin to relieve the itch,0.7667473769168685
1240,the burglar broke into my house without calling me up,the burglar broke into my house without awakening me up,0.7661290322580645
1241,jason held the door for the woman entering behind him,jason held the door for the woman entering before him,0.7663174858984689
1242,the mirror in the bathroom fogged up after she applied her makeup,the mirror in the bathroom fogged up after she took a shower,0.7665056360708534
1243,the security guard put the man down for his sneaky behavior,the security guard let the man pass for his sneaky behavior,0.7666934835076428
1244,the driver rotated the steering wheel and the car turned,the driver rotated the steering wheel and the car halted,0.7668810289389068
1245,my shirt was wrinkled so i ironed it,my shirt was tidy so i ironed it,0.7670682730923695
1246,the patient is getting worse so the hospital sent him home,the patient is getting better so the hospital sent him home,0.7672552166934189
1247,we found no seats in the theater so we sat down,we found empty seats in the theater so we sat down,0.7674418604651163
1248,the woman received an admission after she graduated,the woman received a diploma after she graduated,0.7676282051282052
1249,emily came upon a river on the sidewalk,emily came upon a puddle on the sidewalk,0.7678142514011209
1250,she covered her ears at the deafening alarm,she covered her ears at the smelly smoke,0.7672
1251,the audience booed the comedian off the stage for his humor,the audience booed the comedian off the stage for his boredom,0.7665867306155076
1252,the coach gave his player a high five,the coach gave the referee a high five,0.7667731629392971
1253,bob said my breath smelled of garlic so i brushed my teeth,bob said my breath smelled of garlic so i wiped my mouth,0.7661612130885874
1254,alex was lost so he drew a map,alex was lost so he bought a map,0.766347687400319
1255,tina pushed the gas pedal to open the car door,tina pushed the gas pedal to speed the car up,0.7665338645418327
1256,sarah got away with the crime because new evidence was discovered,sarah got away with the crime because new evidence was destroyed,0.7659235668789809
1257,i wiped the book with a tissue and the dust on the cover came off,i wiped the book with a tissue and the words on the cover came off,0.766109785202864
1258,the student chewing gum in class was forced to swallow it in,the student chewing gum in class was forced to spit it out,0.766295707472178
1259,jane forget her id so she was denied entrance into the bar,jane brought her id so she was denied entrance into the bar,0.7656870532168387
1260,a comet collided the moon and a crater formed on it,a comet passed by the moon and a crater formed on it,0.765079365079365
1261,the benefactor requested to stay anonymous to maintain his privacy,the benefactor requested to stay anonymous to maintain his reputation,0.7644726407613005
1262,janice felt ashamed of the scar on her face,janice felt ashamed of the smile on her face,0.7638668779714739
1263,the x-ray showed that his arm was painted,the x-ray showed that his arm was broken,0.7640538400633412
1264,the boy filled the bucket with sand,the boy filled the bucket with air,0.7642405063291139
1265,taylor downgraded her computer hardware for a better experience,taylor upgraded her computer hardware for a better experience,0.7636363636363637
1266,after a religious awakening she began to go to church,after a religious awakening she began to travel around,0.7638230647709321
1267,i put in some unnecessary contents and the drawers became cluttered,i threw away some unnecessary contents and the drawers became cluttered,0.7632202052091555
1268,the student flaunted his test grade to his classmates,the student flaunted his test grade to his pets,0.7634069400630915
1269,the boy felt homesick in another country,the boy felt homesick at his parent's,0.7628053585500394
1270,she launched a rocket and then it flew up into the sky,she designed a rocket and then it flew up into the sky,0.7629921259842519
1271,the boy murmured his reply when his mother told him to speak up,the boy murmured his reply when his mother told him to whisper,0.7631785995279308
1272,he put the flowers he just bought into the vase,he put the tree he just bought into the vase,0.7633647798742138
1273,the lipstick on his cheek implied he was kissed by a woman,the lipstick on his cheek implied he blushed in front of a woman,0.7635506677140613
1274,the gardener put seeds in the soil to make his plants flourish,the gardener put fertilizer in the soil to make his plants flourish,0.7629513343799058
1275,the pipe burst because the water was frozen,the pipe burst because the water was unsanitary,0.7631372549019608
1276,the company lost money due to its positive consumer reviews,the company lost money due to its negative consumer reviews,0.7633228840125392
1277,ben woke up with a toothache so he skipped an appointment with his dentist,ben woke up with a toothache so he made an appointment with his dentist,0.7635082223962412
1278,the team lost the game due to the injury of the referee,the team lost the game due to the injury of their best player,0.7636932707355243
1279,children are not allowed to watch the movie because it's animated,children are not allowed to watch the movie because it's rated r,0.7638780297107115
1280,paul deleted the email for it's an important emailfalse : 1,paul deleted the email for it's a spam email,0.7640625
1281,the student's grade was higher for the incorrect answer on the exam,the student's grade was lower for the incorrect answer on the exam,0.7642466822794691
1282,the toddler started crying without his favorite toy,the toddler started crying with his favorite toy,0.7636505460218409
1283,monica pushed herself off the top of the slide and glided down,monica pushed herself off the top of the slide and crawled up,0.7638347622759158
1284,humans fly in the sky,birds fly in the sky,0.764018691588785
1285,he eats a table for dinner,he eats a cake for dinner,0.7642023346303501
1286,i write with a comb,i write with a pencil,0.7643856920684292
1287,he peels an apple with a knife,he peels an apple with cotton,0.7645687645687645
1288,i enjoy dancing shows in radio,i enjoy dancing shows on tv,0.764751552795031
1289,strikes will bring convenience to people's lives,strikes will bring inconvenience to people's lives,0.764934057408844
1290,you acquire objects when you go shopping,you give objects when you go shopping,0.7651162790697674
1291,he runs errands to earn money,he runs errands to spend money,0.7652982184353214
1292,"if you want to get a question, you will use a calculator","if you want to get an answer, you will use a calculator",0.7654798761609907
1293,you will sleep more if you want to get somewhere,you will study more if you want to get somewhere,0.7648878576952823
1294,you feel sleepy when you advance into a battle,you feel fear when you advance into a battle,0.7650695517774343
1295,you would cool off because you want to feel more comfortable,you would cool off because you want to feel more exciting,0.7652509652509653
1296,you would hang out at school because you want to drink with friends,you would hang out at the bar because you want to drink with friends,0.7654320987654321
1297,he turns the pages while reading a magazine,he closes his eyes while reading a magazine,0.7656129529683886
1298,you would buy something big because you want to carry it with you,you would buy something small because you want to carry it with you,0.765793528505393
1299,usually you need to invite friends to a party,usually you need to invite animals to a party,0.7659738260200154
1300,he needs to pay the cost of admission to go to the hospital,he needs to pay the cost of admission to go to a film,0.7653846153846153
1301,he pedaled to ride his bicycle,he danced to ride his bicycle,0.765564950038432
1302,he used a torch to cool the freshly cooked beef,he used a breeze to cool the freshly cooked beef,0.7649769585253456
1303,"i'm too full for lunch, so i'm going for a walk","i'm too full for lunch, so i'm going to eat more",0.7651573292402148
1304,today's knowledge is too difficult for me to understand,today's knowledge is too simple for me to understand,0.7653374233128835
1305,people usually read books they are interested in,people usually read books they are not interested in,0.7655172413793103
1306,you can practice english by communicating more with others,you can practice english by speaking more spanish,0.7649310872894334
1307,it is especially bad to harm a child,it is especially good to harm a child,0.7651109410864575
1308,you would enjoy the company of your friends because they like the people you hate,you would enjoy the company of your friends because they hate the same people you do,0.7652905198776758
1309,babies are smaller than adults,babies are bigger than adults,0.7654698242933538
1310,you are likely to find a bird in a burrow,you are likely to find a weasel in a burrow,0.7656488549618321
1311,something that might happen as a consequence of answering questions is you are dead,something that might happen as a consequence of answering questions is you are correct,0.7658276125095347
1312,you would go to a film because you want to be entertained,you would go to a film because you want to be nervous,0.7660060975609756
1313,standing in the snow makes you feel hot,standing in the snow makes you feel cold,0.7661843107387661
1314,boats sail on the water,boats sail on the sky,0.7663622526636226
1315,i feel dirty after taking a bath,i feel clean after taking a bath,0.7665399239543726
1316,everyone's skin color is different,everyone has the same skin color,0.7667173252279635
1317,harder tires grip better in wet weather,softer tires grip better in wet weather,0.7661351556567958
1318,disabled people's life is inconvenient,disabled people's life is convenient,0.7655538694992413
1319,often do not eat breakfast will make people sick,often do not eat breakfast will make people healthy,0.7657316148597423
1320,most boys make up,most girls make up,0.7659090909090909
1321,human beings should not destroy the environment,human beings should destroy the environment,0.7660862982588947
1322,people shouldn't play pirated games,people should play pirated games,0.7662632375189108
1323,"i watered the flowers every day, so it opened very well","i did not water the flowers, so it opened very well",0.7664399092970522
1324,i want to go out for a picnic in bad weather,i want to go out for a picnic in fine weather,0.7666163141993958
1325,"cooking is a very boring thing, so i like it","cooking is a very interesting thing, so i like it",0.7667924528301887
1326,"i never exercise, so i am very healthy","i exercise every day, so i am very healthy",0.7669683257918553
1327,eating a lot makes me fat,eating a lot makes me thin,0.7671439336850038
1328,i want to have my hair cut because my hair is too long,i want to have my hair cut because my hair is too short,0.7673192771084337
1329,i like to fail,i like to win,0.7674943566591422
1330,a winter day would make you want to fly a kite,a spring day would make you want to fly a kite,0.7676691729323308
1331,you are likely to find a bookshelf in a furniture store,you are likely to find a piece of bread in a furniture store,0.7670924117205109
1332,he put a basketball in the printer.,he put a sheet of paper in the printer.,0.7672672672672672
1333,you parked the boat in the garage,you parked your car in the garage,0.7674418604651163
1334,a lot of people get hurt in sleep,a lot of people get hurt at war,0.767616191904048
1335,it is normal for people to use radio to play games,it is normal for people to use the computer to play games,0.7677902621722846
1336,the space shuttle needs fuel to fly,the space shuttle needs water to fly,0.7672155688622755
1337,your father gave birth to you,your mother gave birth to you,0.7673896783844428
1338,he usually goes to the gym to sleep,he usually goes to the gym to do exercise,0.7675635276532138
1339,people often go swimming in a car,people often go swimming in a pool,0.7677371172516804
1340,he uses soap to clean himself,he uses a stone to clean himself,0.767910447761194
1341,he cooked a meal in an iron pot.,he cooked a meal in a paper pot.,0.7680835197613721
1342,people usually dream when they fall asleep,people usually dream when they are awake,0.767511177347243
1343,he married a woman that he hated,he married a woman that he loves,0.7676842889054356
1344,he uses a lot of water to post a message,he uses a lot of words to post a message,0.7671130952380952
1345,students enhance their academic abilities by sleeping,students enhance their academic abilities by doing homework,0.7672862453531598
1346,he uses water to warm himself,he uses fire to warm himself,0.7667161961367014
1347,he is drunk because he drinks too much alcohol,he is drunk because he sleeps a lot,0.7668893838158871
1348,he braked with his left foot while driving.,he braked with his right foot while driving.,0.766320474777448
1349,he drinks water when he is thirsty,he drinks oil when he is thirsty,0.765752409191994
1350,eating more vegetables will make people healthy.,eating more vegetables will kill people,0.7659259259259259
1351,getting enough sleep can make you exhausted,getting enough sleep will make you energetic,0.765358993338268
1352,cutting short strings makes the guitar sound,playing the strings makes the guitar sound,0.7655325443786982
1353,pour detergent into the washing machine to wash clothes,pour ink into the washing machine to wash clothes,0.7657058388765706
1354,dieting is a way to lose weight,dieting is a way to gain weight,0.7658788774002954
1355,most people work to spend money,most people work to earn money,0.7660516605166051
1356,males are those who get pregnant and give birth to the next generation,females are those who get pregnant and give birth to the next generation,0.7662241887905604
1357,divergent attention improves learning efficiency,concentration improves learning efficiency,0.7663964627855564
1358,gravity can start an electronic device,electricity can start electronic devices,0.7665684830633285
1359,people usually have breakfast after lunch,people usually have breakfast before lunch,0.7667402501839587
1360,he took a nap in the sink,he took a nap in the bed,0.7669117647058824
1361,teachers usually give lectures to students,students usually give lectures to teachers,0.7670830271858927
1362,cinemas usually play movies after the lights are turned on,cinemas usually play movies when the lights are off,0.7672540381791483
1363,he filled the car with water and drove off,he filled the car with petrol and drove off,0.7666911225238444
1364,she often competes with her classmates who are equal to her grades,she often competes with her classmates who are much worse than her,0.7661290322580645
1365,he threw his hook into the lake to catch elephants,he threw his hook into the lake to catch fish,0.7655677655677655
1366,i need a dictionary to translate languages i don't understand,i need newspapers to translate languages i don't understand,0.7657393850658858
1367,swimmers in swimming competitions usually need to wear swimsuits,swimmers in swimming competitions usually need to wear down jackets,0.7659107534747622
1368,she often observes the stars with a telescope in the daytime,she often observes the stars with a telescope at night,0.7660818713450293
1369,he communicated with his friends by newspapers,he communicated with his friends by letter,0.7662527392257122
1370,kissing is a way of expressing love between couples,arguing is a way of expressing love between couples,0.7664233576642335
1371,household cleanliness after housework,households get dirty after housework,0.7658643326039387
1372,"in most cases, you need a passport to go to other countries","in most cases, you need a driving license to go to other countries",0.7653061224489796
1373,people usually go to bars for milk,people usually go to bars for drinks,0.7654770575382375
1374,students with poor eyesight mostly sit in the front rows of the classroom,students with poor eyesight mostly sit in the back rows of the classroom,0.7656477438136827
1375,"if you think tv programs are too loud, you can reduce the volume","if you think tv programs are too loud, you can increase the volume",0.765090909090909
1376,usually the one who gets a higher score in basketball game wins the game,usually the one who gets a lower score in basketball game wins the game,0.7652616279069767
1377,he wrote a book review before reading the book,he wrote a book review after reading the book,0.7654320987654321
1378,people usually travel to the other side of the earth by plane,people usually travel to the other side of the earth on foot,0.7656023222060958
1379,"if you lose too much weight, you won't be able to wear the clothes you used to wear","if you gain too much weight, you won't be able to wear the clothes you used to wear",0.7657722987672226
1380,people usually cry after hearing a funny joke,people usually laugh after hearing a funny joke,0.7659420289855072
1381,a new hairstyle will give me a new look,a new hairstyle will give me the same look,0.7661115133960897
1382,too much smoking can cure pulmonary disease,too much smoking can cause pulmonary disease,0.7662807525325616
1383,"when your car is inspected, you are driving across the border","when you drive across the border, your car may be inspected.",0.7664497469269703
1384,"it rarely winds in the desert, so the desert is dry","it rarely rains in the desert, so the desert is dry",0.7666184971098265
1385,usually there are many stores in malls,usually there are many elephants in malls,0.7667870036101083
1386,milk is from cows' body,milk is from milkers' body,0.766955266955267
1387,chicago is the name of a city,chicago is the gdp of a city,0.7671232876712328
1388,you can set cheese to catch the mouse,you can set a mouse trap to catch the mouse,0.7672910662824207
1389,i put my clothes in a closet,i put my clothes in a shoebox,0.7674586033117351
1390,this car is too expensive for tom to buy it,this car is too cheap for tom to buy it,0.7676258992805756
1391,people can pick watermelons off from trees,people can pick lemons off from trees,0.7677929547088426
1392,the color of the orange is orange,the color of the banana is banana,0.7679597701149425
1393,this plate looks very good,this plate tastes very good,0.7681263460157932
1394,i'm afraid to take flight so the plane may crash,i'm afraid to take flight because the plane may crash,0.7682926829268293
1395,a farm may grow a crop of cows and sheep,a farm may grow a crop of fruit and vegetables,0.7677419354838709
1396,"if you want to have lunch, you can choose a restaurant","if you want to have lunch, you must choose a restaurant",0.7679083094555874
1397,most people use legs to walk,most people use arms to walk,0.7680744452397996
1398,silk is a common material for wedding gowns,silk is a common material for wedding rings,0.7682403433476395
1399,he likes sitting in a boat and floating on the desert,he likes sitting in a boat and floating on the lake,0.7684060042887777
1400,"if you want to travel, you should have a talk with a travel agent","if you want to travel, you should have a talk with a pilot",0.7685714285714286
1401,you can jump out of a window if the window is open,you can jump out of a window if the window is closed,0.7687366167023555
1402,you need to be asleep first then you can awake,you need to have a dream first then you can awake,0.7689015691868759
1403,a thief stole my finger,a thief stole my wallet,0.7690662865288667
1404,tom caught a big fish in the sea,tom caught a big tiger in the sea,0.7692307692307693
1405,i'm dirty now so i need to take a shower,i'm dirty now so i need to have lunch,0.7693950177935943
1406,i can hear the light from the moon at night,i can see the light from the moon at night,0.7695590327169275
1407,he is rude to others so he has many friends,he is kind to others so he has many friends,0.7697228144989339
1408,they put out a fire successfully with water,they put out a fire successfully with kerosene,0.7698863636363636
1409,i often watch movies with my girlfriend at the cinema,i often watch movies with my girlfriend in the gallery,0.7700496806245565
1410,the waiter serves me coffee in the same cup every morning,the waiter serves me coffee on the same plate every morning,0.7702127659574468
1411,the car broke down so i lifted the hood to check it,the car broke down so i lifted the window to check it,0.7696669029057406
1412,smelling an apple every day can be good for your health,eating an apple every day can be good for your health,0.7698300283286119
1413,we use windows to let the light shine into the house,we use walls to let the light shine into the house,0.7699929228591649
1414,we can learn what will happen in the future by reading diary,we can learn what happened in the past by reading diary,0.7701555869872702
1415,i parked my car on the highway,i parked my car in the garage,0.7703180212014135
1416,i learned to play basketball to enjoy music,i learned to play the piano to enjoy music,0.7704802259887006
1417,microphone is often a remarkable character of the speaker,confidence is often a remarkable character of the speaker,0.7699364855328158
1418,people often sleep with their pajamas on,people often sleep with their shoes on,0.770098730606488
1419,humans can fly with wings,humans can fly with planes,0.7695560253699789
1420,curiosity is one of the reasons people travel,laziness is one of the reasons people travel,0.7697183098591549
1421,two people who hate each other will kiss,two people who love each other will kiss,0.7698803659394793
1422,a first class airline seat is for rich people,a first class airline seat is for fat people,0.770042194092827
1423,alice was late three times this week and the boss was very happy for it,alice was late three times this week and the boss was very angry for it,0.7702037947997189
1424,he swims in his own swimming pool every day,he swims in his own bathtub every day,0.7703651685393258
1425,the telephone is one of the most important invitations in human history,the telephone is one of the most important inventions in human history,0.7705263157894737
1426,i poured kerosene on top of the cereal as my breakfast,i poured milk on top of the cereal as my breakfast,0.770687237026648
1427,he is a pitiful person because he has no home,he is a pitiful person because he has no debit,0.7708479327259986
